session_id	original_session_id
ses-2019+07+22+005	ses-2019_07_22_005
ses-2019+07+22+006	ses-2019_07_22_006
ses-2019+10+21+002	ses-2019_10_21_002
ses-2019+10+21+003	ses-2019_10_21_003
