session_id	original_session_id
ses-2021+05+19+001	ses-2021_05_19_001
ses-2021+05+19+002	ses-2021_05_19_002
ses-2021+05+19+003	ses-2021_05_19_003
ses-2021+05+19+004	ses-2021_05_19_004
ses-2021+05+19+005	ses-2021_05_19_005
ses-2021+05+19+006	ses-2021_05_19_006
